pfcshallow,hpcpyra,hpcbelo,pfcdeep,time
10.133159372036857,1.9727375634428306,21.521496845112512,15.98605887270634,0.5383333333333333
12.239591004724465,2.5376283840727782,19.032872223468516,14.87505182783251,0.54
13.322770832276708,-0.869340278531658,16.354948286051375,16.42959245141037,0.5416666666666667
15.169690010674524,-1.338555627582405,13.531846164083426,21.615453601006454,0.5433333333333333
13.638537771010485,1.4523883509371776,10.603935573305627,22.673405351391498,0.545
10.122102595114002,1.2245515767345043,7.607633080839565,17.59891570899311,0.5466666666666667
3.131585221800222,-3.0330797269514806,4.575265695345942,12.579414542302338,0.5483333333333333
8.048789882932304,-3.462573326512889,1.5349960371242988,17.18842750835658,0.55
14.175470099712449,2.179668753333438,-1.489129331279109,20.409198341323275,0.5516666666666667
7.117992470816961,5.188427859250105,-4.4769441986587415,14.08947654765972,0.5533333333333333
5.417759853427999,1.2603438084683463,-7.411735994567137,10.38438493340705,0.555
6.545526504265838,-3.6448600573033767,-10.279686604298883,10.156992839369101,0.5566666666666668
3.975159560039484,-3.7716046635281617,-13.069249926361843,6.450378905426849,0.5583333333333333
1.894630523369091,-0.15957743847123146,-15.770513231132492,5.616326309973134,0.56
4.233828975166315,3.113966649382922,-18.37458848338574,4.219845764347558,0.5616666666666666
2.9027818953840363,3.3349194540377924,-20.87312375069095,3.8906887934123664,0.5633333333333334
2.7845180331446833,-0.27630664265063837,-23.25806887189486,6.223342700450202,0.5650000000000001
1.7697387013716397,-3.782170336041509,-25.521794602660385,4.352126144679394,0.5666666666666667
4.136734539939181,-2.066422520855975,-27.65753906587791,7.706678089597361,0.5683333333333334
7.141937396748691,1.404223700377737,-29.660015787477427,11.70576996376006,0.5700000000000001
5.38514112704179,1.7113868973519346,-31.525944219823305,11.06629096592478,0.5716666666666667
1.744478507990676,1.49351817098375,-33.25428581626379,5.806601312657281,0.5733333333333334
2.1306330511347253,0.9961914104551453,-34.846054247170976,7.9560329122309605,0.5750000000000001
1.7661695559062498,-2.2092903327176434,-36.303658530924885,6.589445722672901,0.5766666666666667
0.5156376063284887,-3.426764541480398,-37.62982155863578,4.834338905190928,0.5783333333333334
-1.6448335255273914,0.42138614951970776,-38.826215956820334,4.57502091162515,0.5800000000000001
-3.5715026696813457,3.444262174719424,-39.892054643376845,2.89127646391193,0.5816666666666667
-2.4981545936999736,1.8110747871393456,-40.82292129617196,0.2202352538495894,0.5833333333333334
-2.4182759999399726,-1.3546791853472175,-41.610114911299746,-3.1292287864826758,0.5850000000000001
-3.4229492662284926,-2.2305776221711597,-42.24072252135902,-2.655238572602268,0.5866666666666667
-0.02040821079841967,-0.335703527277749,-42.69852322205469,1.832664783340756,0.5883333333333334
2.690918281254458,0.9157880023087146,-42.96566113375207,3.925512050819724,0.5900000000000001
1.9098077156584405,-0.36664832564336336,-43.024838612748404,2.9502534845653017,0.5916666666666667
1.002124849239431,-0.5202433743891709,-42.86164790821454,0.7230891677974233,0.5933333333333334
-0.4331721815318573,1.9425118065236973,-42.46665650030873,-0.9706713053503575,0.5950000000000001
-0.6607991690110481,2.497313248182949,-41.83700545473176,-2.1195710901811635,0.5966666666666667
-1.748553862668509,-1.3226695114565143,-40.977465530937735,-3.8341218334565346,0.5983333333333334
0.3481909565517229,-4.6830237574151665,-39.900980998797756,-0.8360465969695903,0.6000000000000001
6.138950722271517,-1.5168884011037602,-38.62870957999774,6.035682629311158,0.6016666666666667
9.56101963489294,4.247380808621726,-37.18954456836258,11.871175940338238,0.6033333333333334
9.02789080156752,3.6411301069115622,-35.61914172324147,12.526922343107511,0.6050000000000001
5.500724634617944,-1.2120023578805221,-33.95852760088095,10.258680871085883,0.6066666666666667
4.8361370527719565,-3.0191624948681772,-32.25237848964145,8.139909148482538,0.6083333333333334
5.651850995441087,-1.6905400898256477,-30.54704206833276,6.526432834295001,0.61
1.5397540482469263,0.6407991440808556,-28.888364199107514,6.085361478545209,0.6116666666666667
-3.052836414632636,1.7589015417949656,-27.319377708047412,-1.5838588616030667,0.6133333333333334
-5.34818647990131,0.6713825426389944,-25.877929955190268,-4.9889975394650605,0.615
-5.853160690889651,0.955559998467193,-24.594407847371215,-5.555787894771992,0.6166666666666667
-8.210972281933676,0.9475476369113024,-23.489804586717785,-5.391433695100703,0.6183333333333334
-6.852876094386383,-3.4420917814098484,-22.574364842933125,-5.014810233273244,0.62
-5.969364673222505,-4.188406236617001,-21.846936939622722,-4.834659274689412,0.6216666666666667
-5.116727286213546,2.9360688342362993,-21.29502412214068,-3.879782009379667,0.6233333333333334
-4.658507258517691,5.412313531009581,-20.89542722517485,-4.219418230957847,0.625
-3.8652049041896546,-0.266193356150083,-20.615327123989392,2.3496858977326114,0.6266666666666667
-4.401366112693939,-2.9153532623149623,-20.41367846165302,0.9719855934578734,0.6283333333333334
-4.668496633027739,-1.3857774100728846,-20.24288142464641,-1.7067766386880994,0.63
-4.924614999753207,-0.702301887095099,-20.05079939626312,-0.10683577335633312,0.6316666666666667
-5.65182518878844,0.688022782044627,-19.783190342248766,-0.16420164008027122,0.6333333333333334
-5.181863212790029,1.8157163931899207,-19.386487324328378,-3.1619674879715514,0.635
-5.8256485515675145,0.4953844003891922,-18.81069072773716,-3.060490574608974,0.6366666666666667
-6.546708735176773,-0.07811998647030963,-18.012061193471197,-7.3464136339034445,0.6383333333333334
-8.006872930388386,0.17517754439623673,-16.955351339590216,-7.80983790738443,0.64
-8.02056508815221,-1.7381161034784343,-15.615368811296722,-6.343460936847406,0.6416666666666667
-7.593545567443827,-2.288928935967638,-13.977674068028175,-8.07185826762721,0.6433333333333334
-7.083606695618525,1.754891887724292,-12.038283514463025,-6.99395017138631,0.645
-4.704731692617173,3.4194827625192006,-9.802418529211518,-4.115521664491439,0.6466666666666667
-2.694208232915398,-1.0383082530891574,-7.2825113836093545,-0.8557059063069945,0.6483333333333334
-3.6965947360073708,-2.911158203702521,-4.4957728212531,0.8744676670077626,0.65
-3.895866925007362,0.6699904546966756,-1.461694200761263,-2.4488185678652243,0.6516666666666667
-1.4445909171969322,2.0794897387099818,1.8000642503916964,-3.3170252108839717,0.6533333333333333
-0.30743502454304883,0.140587262584558,5.270936945310043,-1.2410054556997039,0.655
-1.3607943924977433,-1.4150772781665564,8.933526522963877,-1.7648545926808505,0.6566666666666667
-3.764477045363183,-1.6717757455186484,12.770365864319254,-3.3895395421910535,0.6583333333333333
-0.9090373373441413,0.7193015976491453,16.761538666229615,-2.620082547262144,0.66
-1.6705953186812381,2.722018253012145,20.8816456816611,-3.149721892395901,0.6616666666666667
-3.687859472406788,-0.23577736053486648,25.096802829807633,-4.882012682559768,0.6633333333333333
-2.832552329502804,-2.4902314780674395,29.3623443210175,-4.804557277658839,0.665
-2.0304346407276457,-0.2149032731398114,33.6217358741816,-4.638285547985174,0.6666666666666667
-3.4377550881599217,1.4035144688292545,37.8069680920567,-2.0019064659250225,0.6683333333333333
-2.3011633573372623,1.2915905203652476,41.840454253684165,-2.9450051735676595,0.67
-2.8985359603992857,-0.4726014069238097,45.63824403702805,-3.7867581259308802,0.6716666666666667
-0.9010517369374119,-2.8202178794222497,49.11420388311059,-2.7149474288400013,0.6733333333333333
1.3133809347363086,0.4834149589553013,52.18472294936911,-0.8508648462151307,0.675
3.8727147093339873,3.62995651574374,54.77349450712443,3.856229505404775,0.6766666666666667
9.150449483215466,-1.3583000426257203,56.815953777067826,10.445573242206532,0.6783333333333333
10.422781884320088,-2.683944926558776,58.262980737339646,11.902528861727491,0.68
10.76931898327405,2.2669188649575225,59.08353222659231,10.498425285388644,0.6816666666666668
11.045613856333112,0.19810012810681804,59.26598168494041,11.494733339266512,0.6833333333333333
11.175716432796609,-2.401383002001817,58.818079614150484,11.342778396483869,0.685
6.511094514340793,2.105193970014841,57.76557468424442,5.741445177822006,0.6866666666666668
3.980123758246533,1.2883426995397878,56.149667694640065,1.6797461954409953,0.6883333333333334
0.016486822219268456,-2.3730157274693244,54.023595776223495,-2.4357486034085523,0.6900000000000001
-5.6380210436391245,1.228219259118246,51.448716359347706,-7.753593515085614,0.6916666666666668
-9.307431514295068,0.77162072253558,48.490456434213016,-10.279903866214836,0.6933333333333334
-10.285463312418283,-4.156278756697291,45.21442991286636,-13.154115389055022,0.6950000000000001
-9.970330319981368,0.5608535204903233,41.682959115832844,-10.68704642743872,0.6966666666666667
-11.702496087192117,5.015353665641924,37.952228911229476,-15.21265002894378,0.6983333333333334
-13.213701077914791,-0.4355822288936607,34.070347606805065,-16.15762782492155,0.7000000000000001
-11.44257285112278,-2.2929766338980317,30.076589784371727,-11.520184392247215,0.7016666666666667
-8.565230711614003,0.3474947956543263,26.001966051176804,-7.373005845297435,0.7033333333333334
-6.915902195846069,-1.7777720495834735,21.871039620643494,-5.271246702603628,0.7050000000000001
-3.38004338221582,-1.7902988020713089,17.704702574263997,-1.8340517398854321,0.7066666666666667
-2.0249206153271087,3.2231528819711692,13.52347561131449,1.630386245906203,0.7083333333333334
0.33938166899751876,3.1700568153600717,9.350784635577464,3.4949895870065393,0.7100000000000001
-2.4780748276090168,-1.668002672462451,5.2156437005826195,-0.7372721987603714,0.7116666666666667
-1.5990366449125355,-2.466904848796745,1.154305916975462,-2.0660360255890877,0.7133333333333334
-2.270038339081539,0.4947460274983973,-2.789320481628116,-4.1155592424974135,0.7150000000000001
-3.88861838798555,1.3257241196366454,-6.564497803397069,-7.4558163905475405,0.7166666666666667
-0.5756316641211917,-0.7771741829139664,-10.115643197654425,-3.7207600667018124,0.7183333333333334
1.7766677420989279,-1.8352897309853926,-13.385338393485036,-0.8850445861453416,0.7200000000000001
3.6371525773356157,0.23398294194852673,-16.318133319988277,0.8391031545091546,0.7216666666666667
1.625390851783199,2.1366154656585006,-18.864750468332474,-1.820308914988431,0.7233333333333334
2.309560205150917,1.0409585530867558,-20.9861314228163,0.3065740684024155,0.7250000000000001
0.42715309846101907,-0.38776795590032154,-22.65669878814003,-2.418793292202103,0.7266666666666667
-2.592079934843835,-0.5682056585243812,-23.866317736420477,-6.870820320617477,0.7283333333333334
-4.124507287508028,-1.4872608069418913,-24.620720684094195,-11.140042396459094,0.7300000000000001
-4.556696333429133,-1.2406034306904836,-24.940490288479342,-11.231777118974781,0.7316666666666667
-4.675393120274403,1.5405406727180493,-24.85892825871319,-8.579495003216543,0.7333333333333334
-2.999280395843933,1.7109718320262077,-24.41919155897355,-8.088339893276672,0.7350000000000001
-0.9370510566541593,-0.1814281970003031,-23.67100689266305,-7.6840016006014045,0.7366666666666667
-0.4761299305764124,0.34121188696691296,-22.667191339594066,-6.948842179702708,0.7383333333333334
0.9907383650286222,-1.539716460126177,-21.460177409972403,-6.231050428846728,0.7400000000000001
0.8281593300299425,-4.339528059595782,-20.098785482909502,-8.547109155803788,0.7416666666666667
2.1677923802995576,2.1544740828339974,-18.62558414436839,-5.829667725742632,0.7433333333333334
2.983495907324171,8.160789380746237,-17.075219766036934,-2.3953531119073435,0.745
6.203894350777078,-0.44386337122838454,-15.473969229727789,1.731053827537062,0.7466666666666667
7.885719551882472,-8.677202546887614,-13.840499123514226,7.279248060908539,0.7483333333333334
6.0280873793548695,-2.409819937954496,-12.187532228202368,7.738582707632677,0.75
5.292037719916161,4.980074913118545,-10.523954211764856,6.178570008978141,0.7516666666666667
5.725802342238759,3.913666256209141,-8.856895645934774,3.6991571425779144,0.7533333333333334
5.5094331497317794,0.1774958607710838,-7.193461341600666,5.097656694035307,0.755
6.722511743062038,-3.2221644971066072,-5.541955109572926,5.1192466316068685,0.7566666666666667
7.798223103609944,-3.300866697358374,-3.9125654409676356,6.774531541041808,0.7583333333333334
8.245721770445165,1.5195521376128607,-2.317514617672767,7.70819822382837,0.76
8.713452870511071,3.355627736651322,-0.7707074725062277,12.229700593594798,0.7616666666666667
9.618769224360333,-0.3993564618030212,0.7129914043849565,12.19990850808982,0.7633333333333334
8.896909128256976,-2.039066598551568,2.1186122054743133,10.596541866145534,0.765
7.584615297101598,0.2929832295378705,3.431787545737444,4.789917461598005,0.7666666666666667
6.356110501947609,1.3156476414190612,4.639117494405991,2.3001254421173085,0.7683333333333334
5.468896320673386,-0.4661404385209801,5.728141773168981,3.382624132294867,0.77
5.940528214775119,-1.2824417664646024,6.686958770085545,4.518667973791885,0.7716666666666667
5.68360167315194,0.4918734281242159,7.503561413612951,4.935526799925768,0.7733333333333334
5.578647201126239,0.9234447146412142,8.165026428213531,6.119665454846774,0.775
6.24764507695577,-0.7662037172295855,8.65680268194337,5.5204432283611995,0.7766666666666667
6.154230142559052,0.0595807719621632,8.962426700850537,2.4117625533651834,0.7783333333333334
4.878870105622361,1.504571469707213,9.063992625254505,3.8264057935278584,0.78
4.639867974336901,-0.890397613710941,8.943561973378355,1.235714815335684,0.7816666666666667
5.517357527819477,-2.1263345120110917,8.585432638636787,1.4389424397462296,0.7833333333333334
7.531206038344216,0.8000752210973199,7.9789320376254125,2.9379692999894242,0.785
10.59454263051637,1.7755324515324533,7.121262460905627,6.721526326149889,0.7866666666666667
12.166842069970624,-0.24762133026808753,6.019906501602038,8.353225310303333,0.7883333333333333
9.274932737518007,-0.2895087378414515,4.694161787959287,8.036625408489598,0.79
4.9976446778741614,0.7265397113185185,3.175498353357432,5.678316727847251,0.7916666666666667
10.473767150486813,-1.077040805737443,1.5066021771578328,12.761240944344058,0.7933333333333333
16.97144848247675,-2.588028426112134,-0.2608580790627884,18.53867139076713,0.795
13.476491134832454,0.5563463347589076,-2.0695797999609167,13.822948267404943,0.7966666666666667
10.440946776119873,3.7481573051134567,-3.8608379629137004,10.80805160127422,0.7983333333333333
8.726295718992759,1.743370546095434,-5.57915458862936,5.950794707484954,0.8
2.7120725771873766,-2.3001304086412904,-7.176789516572467,-2.272797421682141,0.8016666666666667
1.5986955623069232,-3.805830150746017,-8.6172639438046,-3.1660439344130786,0.8033333333333333
3.836062186304255,-0.7191366256000776,-9.877245280967497,-0.5333427869422073,0.805
0.23941871743904267,4.41889372129914,-10.946511351386173,-1.86142054966638,0.8066666666666668
-1.327516094065589,2.9385174206188784,-11.826178240491801,-2.4140611629669184,0.8083333333333333
